0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-03-04 0:00,1,jeju,15,수집,공기질,습도,80.339,82.661,81.1178,324.339,4,0.921140597,0.8485,,20190304,0,0,,
2019-03-04 0:00,1,jeju,15,수집,공기질,초미세먼지,16.414,19.586,18.1328,72.414,4,1.128494572,1.2735,,20190304,0,0,,
2019-03-04 0:00,1,jeju,16,수집,공기질,습도,78.436,79.564,78.8872,394.436,5,0.750999334,0.564,,20190304,0,0,,
2019-03-04 0:00,1,jeju,16,수집,공기질,초미세먼지,4.34,10.66,7.618,30.34,4,2.085065946,4.3475,,20190304,0,0,,
2019-03-04 0:00,1,jeju,17,수집,공기질,습도,70.493,72.507,71.2986,356.493,5,0.864291617,0.747,,20190304,0,0,,
2019-03-04 0:00,1,jeju,17,수집,공기질,초미세먼지,16.48,26.52,21.696,108.48,5,3.013303835,9.08,,20190304,0,0,,
2019-03-04 0:00,1,jeju,18,수집,공기질,습도,78.403,80.597,79.6806,398.403,5,0.870057469,0.757,,20190304,0,0,,
2019-03-04 0:00,1,jeju,18,수집,공기질,초미세먼지,8.418,25.582,19.2836,96.418,5,5.5156142,30.422,,20190304,0,0,,
2019-03-04 0:00,1,jeju,19,수집,공기질,습도,77.339,78.661,77.8678,389.339,5,0.813019065,0.661,,20190304,0,0,,
2019-03-04 0:00,1,jeju,19,수집,공기질,초미세먼지,6.312,24.688,18.6624,93.312,5,6.168306088,38.048,,20190304,0,0,,
2019-03-04 0:00,1,jeju,20,수집,공기질,습도,71.383,72.617,71.8766,359.383,5,0.785493475,0.617,,20190304,0,0,,
2019-03-04 0:00,1,jeju,20,수집,공기질,초미세먼지,14.662,26.338,23.1324,115.662,5,4.159086438,17.298,,20190304,0,0,,
2019-03-04 0:00,1,jeju,21,수집,공기질,습도,71.494,73.506,72.6988,363.494,5,0.816088231,0.666,,20190304,0,0,,
2019-03-04 0:00,1,jeju,21,수집,공기질,초미세먼지,8.399,21.601,16.6798,83.399,5,4.467773495,19.961,,20190304,0,0,,
2019-03-04 0:00,1,jeju,22,수집,공기질,습도,83.854,85.146,84.4708,337.854,4,0.629285309,0.396,,20190304,0,0,,
2019-03-04 0:00,1,jeju,22,수집,공기질,초미세먼지,14.49,16.51,15.398,61.49,4,0.871779789,0.76,,20190304,0,0,,
2019-03-04 0:00,1,jeju,23,수집,공기질,습도,71.579,72.421,71.9158,359.579,5,0.648845128,0.421,,20190304,0,0,,
2019-03-04 0:00,1,jeju,23,수집,공기질,초미세먼지,8.599,24.401,19.1198,95.599,5,5.38154253,28.961,,20190304,0,0,,
2019-03-04 0:00,1,jeju,24,수집,공기질,습도,66.701,68.299,67.5402,337.701,5,0.734166194,0.539,,20190304,0,0,,
2019-03-04 0:00,1,jeju,24,수집,공기질,초미세먼지,11.846,25.154,18.9692,94.846,5,5.114098161,26.154,,20190304,0,0,,
2019-03-04 0:00,1,jeju,25,수집,공기질,습도,66.766,67.234,66.9532,267.766,4,0.483735465,0.234,,20190304,0,0,,
2019-03-04 0:00,1,jeju,25,수집,공기질,초미세먼지,11.694,23.306,18.9388,75.694,4,4.21971563,17.806,,20190304,0,0,,
2019-03-04 0:00,1,jeju,26,수집,공기질,습도,69.893,70.107,69.9786,279.893,4,0.327108545,0.107,,20190304,0,0,,
2019-03-04 0:00,1,jeju,26,수집,공기질,초미세먼지,5.999,19.001,14.2498,56.999,4,4.918180558,24.1885,,20190304,0,0,,
2019-03-04 0:00,1,jeju,27,수집,공기질,습도,86.675,87.325,86.935,434.675,5,0.570087713,0.325,,20190304,0,0,,
2019-03-04 0:00,1,jeju,27,수집,공기질,초미세먼지,10.968,25.032,14.9936,74.968,5,5.218428882,27.232,,20190304,0,0,,
2019-03-04 0:00,1,jeju,28,수집,공기질,습도,76.972,77.028,76.9944,307.972,4,0.167332005,0.028,,20190304,0,0,,
2019-03-04 0:00,1,jeju,28,수집,공기질,초미세먼지,20.792,30.208,26.4584,105.792,4,3.384966765,11.458,,20190304,0,0,,
2019-03-04 0:00,1,jeju,29,수집,공기질,습도,77.619,79.381,78.3238,391.619,5,0.788035532,0.621,,20190304,0,0,,
2019-03-04 0:00,1,jeju,29,수집,공기질,초미세먼지,18.947,31.053,24.9894,124.947,5,4.387824062,19.253,,20190304,0,0,,
2019-03-04 0:00,1,jeju,31,수집,공기질,습도,73.316,75.684,74.6632,373.316,5,0.918694726,0.844,,20190304,0,0,,
2019-03-04 0:00,1,jeju,31,수집,공기질,초미세먼지,17.605,22.395,20.321,101.605,5,1.742125139,3.035,,20190304,0,0,,
2019-03-04 0:00,1,jeju,32,수집,공기질,습도,69.45,71.55,70.49,352.45,5,0.888819442,0.79,,20190304,0,0,,
2019-03-04 0:00,1,jeju,32,수집,공기질,초미세먼지,20.523,40.477,31.3046,156.523,5,6.505151805,42.317,,20190304,0,0,,
2019-03-04 0:00,1,jeju,33,수집,공기질,습도,81.855,82.145,81.971,409.855,5,0.380788655,0.145,,20190304,0,0,,
2019-03-04 0:00,1,jeju,33,수집,공기질,초미세먼지,23.502,34.498,26.9004,134.502,5,3.646642291,13.298,,20190304,0,0,,
2019-03-04 0:00,1,jeju,34,수집,공기질,습도,78.68,80.32,79.136,395.68,5,0.692820323,0.48,,20190304,0,0,,
2019-03-04 0:00,1,jeju,34,수집,공기질,초미세먼지,17.902,35.098,28.3804,141.902,5,5.927731438,35.138,,20190304,0,0,,
2019-03-04 0:00,1,jeju,35,수집,공기질,습도,97.429,98.571,97.8858,489.429,5,0.755645419,0.571,,20190304,0,0,,
2019-03-04 0:00,1,jeju,35,수집,공기질,초미세먼지,32.481,54.519,41.0962,205.481,5,7.634068378,58.279,,20190304,0,0,,
2019-03-04 0:00,1,jeju,36,수집,공기질,습도,80.45,82.55,81.69,408.45,5,0.842614977,0.71,,20190304,0,0,,
2019-03-04 0:00,1,jeju,36,수집,공기질,초미세먼지,19.392,28.608,23.6284,94.392,4,3.12977635,9.7955,,20190304,0,0,,
2019-03-04 0:00,1,jeju,37,수집,공기질,습도,88.348,89.652,88.8696,444.348,5,0.80746517,0.652,,20190304,0,0,,
2019-03-04 0:00,1,jeju,37,수집,공기질,초미세먼지,18.636,40.364,28.1772,112.636,4,8.339754193,69.5515,,20190304,0,0,,
2019-03-04 0:00,1,jeju,38,수집,공기질,습도,67.612,68.388,67.9224,339.612,5,0.62289646,0.388,,20190304,0,0,,
2019-03-04 0:00,1,jeju,38,수집,공기질,초미세먼지,20.96,27.04,22.792,113.96,5,2.236067977,5,,20190304,0,0,,
2019-03-04 0:00,1,jeju,39,수집,공기질,습도,67.693,69.307,68.3386,341.693,5,0.739594483,0.547,,20190304,0,0,,
2019-03-04 0:00,1,jeju,39,수집,공기질,초미세먼지,10.686,24.314,18.1372,90.686,5,4.824313423,23.274,,20190304,0,0,,
2019-03-04 0:00,1,jeju,40,수집,공기질,습도,70.502,73.498,71.9004,359.502,5,0.947628619,0.898,,20190304,0,0,,
2019-03-04 0:00,1,jeju,40,수집,공기질,초미세먼지,19.956,21.044,20.3912,101.956,5,0.532916504,0.284,,20190304,0,0,,
2019-03-04 0:00,1,jeju,41,수집,공기질,습도,71.369,74.631,72.6738,363.369,5,1.091329464,1.191,,20190304,0,0,,
2019-03-04 0:00,1,jeju,41,수집,공기질,초미세먼지,15.45,28.55,21.69,108.45,5,4.889785271,23.91,,20190304,0,0,,
2019-03-04 0:00,1,jeju,42,수집,공기질,습도,79.955,80.045,79.991,319.955,4,0.212132034,0.045,,20190304,0,0,,
2019-03-04 0:00,1,jeju,42,수집,공기질,초미세먼지,20.347,37.653,28.1194,112.347,4,6.02830822,36.3405,,20190304,0,0,,
2019-03-04 0:00,1,jeju,43,수집,공기질,습도,75.511,77.489,76.3022,381.511,5,0.853814968,0.729,,20190304,0,0,,
2019-03-04 0:00,1,jeju,43,수집,공기질,초미세먼지,14.956,30.044,24.7912,123.956,5,5.459303985,29.804,,20190304,0,0,,
2019-03-04 0:00,1,jeju,44,수집,공기질,습도,79.985,81.015,80.597,402.985,5,0.504975247,0.255,,20190304,0,0,,
2019-03-04 0:00,1,jeju,44,수집,공기질,초미세먼지,23.314,27.686,25.2628,126.314,5,1.313773192,1.726,,20190304,0,0,,
2019-03-04 0:00,1,jeju,45,수집,공기질,습도,90.57,91.43,90.914,454.57,5,0.655743852,0.43,,20190304,0,0,,
2019-03-04 0:00,1,jeju,45,수집,공기질,초미세먼지,23.876,33.124,27.7252,110.876,4,3.288084549,10.8115,,20190304,0,0,,
2019-03-04 0:00,1,jeju,46,수집,공기질,습도,78.964,80.036,79.1928,395.964,5,0.442718872,0.196,,20190304,0,0,,
2019-03-04 0:00,1,jeju,46,수집,공기질,초미세먼지,18.332,25.668,23.4664,117.332,5,2.471436829,6.108,,20190304,0,0,,
2019-03-04 0:00,1,jeju,47,수집,공기질,습도,81.507,82.493,81.9014,245.507,3,0.702139587,0.493,,20190304,0,0,,
2019-03-04 0:00,1,jeju,47,수집,공기질,초미세먼지,21.523,29.477,26.23793333,78.523,3,3.167420963,10.03255556,,20190304,0,0,,
2019-03-04 0:00,1,jeju,48,수집,공기질,습도,73.39,75.61,74.678,373.39,5,0.877496439,0.77,,20190304,0,0,,
2019-03-04 0:00,1,jeju,48,수집,공기질,초미세먼지,12.869,27.131,19.9738,99.869,5,5.227905891,27.331,,20190304,0,0,,
2019-03-04 0:00,1,jeju,49,수집,공기질,습도,71.701,74.299,72.9402,364.701,5,1.048332008,1.099,,20190304,0,0,,
2019-03-04 0:00,1,jeju,49,수집,공기질,초미세먼지,18.899,29.101,24.9798,124.899,5,3.301666246,10.901,,20190304,0,0,,
2019-03-04 0:00,1,jeju,50,수집,공기질,습도,68.532,69.468,68.9064,344.532,5,0.684105255,0.468,,20190304,0,0,,
2019-03-04 0:00,1,jeju,50,수집,공기질,초미세먼지,18.609,26.391,22.9218,114.609,5,2.528042721,6.391,,20190304,0,0,,
2019-03-04 0:00,1,jeju,51,수집,공기질,습도,68.458,70.542,69.4916,347.458,5,0.884307639,0.782,,20190304,0,0,,
2019-03-04 0:00,1,jeju,51,수집,공기질,초미세먼지,12.312,25.688,20.3624,81.312,4,4.57580594,20.938,,20190304,0,0,,
2019-03-04 0:00,1,jeju,52,수집,공기질,습도,69.918,70.082,69.9836,349.918,5,0.286356421,0.082,,20190304,0,0,,
2019-03-04 0:00,1,jeju,52,수집,공기질,초미세먼지,13.71,25.29,20.942,104.71,5,3.935733731,15.49,,20190304,0,0,,
2019-03-04 0:00,1,jeju,53,수집,공기질,습도,73.413,75.587,74.2826,371.413,5,0.909395404,0.827,,20190304,0,0,,
2019-03-04 0:00,1,jeju,53,수집,공기질,초미세먼지,17.979,30.021,23.5958,117.979,5,4.589226514,21.061,,20190304,0,0,,
2019-03-04 0:00,1,jeju,54,수집,공기질,습도,77.843,78.157,77.9686,389.843,5,0.396232255,0.157,,20190304,0,0,,
2019-03-04 0:00,1,jeju,54,수집,공기질,초미세먼지,27.976,40.024,34.7952,173.976,5,5.271053026,27.784,,20190304,0,0,,
2019-03-04 0:00,1,jeju,55,수집,공기질,습도,67.513,69.487,68.1026,340.513,5,0.804363102,0.647,,20190304,0,0,,
2019-03-04 0:00,1,jeju,55,수집,공기질,초미세먼지,12.614,25.386,20.7228,103.614,5,4.164852939,17.346,,20190304,0,0,,
2019-03-04 0:00,1,jeju,56,수집,공기질,습도,70.489,72.511,71.0978,355.489,5,0.819145897,0.671,,20190304,0,0,,
2019-03-04 0:00,1,jeju,56,수집,공기질,초미세먼지,16.884,25.116,21.1768,105.884,5,3.61607522,13.076,,20190304,0,0,,
2019-03-04 0:00,1,jeju,57,수집,공기질,습도,77.757,80.243,79.1514,395.757,5,0.896102673,0.803,,20190304,0,0,,
2019-03-04 0:00,1,jeju,57,수집,공기질,초미세먼지,44.941,45.059,44.9882,224.941,5,0.242899156,0.059,,20190304,0,0,,
2019-03-04 0:00,1,jeju,58,수집,공기질,습도,84.759,85.241,84.9518,424.759,5,0.490917508,0.241,,20190304,0,0,,
2019-03-04 0:00,1,jeju,58,수집,공기질,초미세먼지,30.463,42.537,37.6926,188.463,5,3.833666652,14.697,,20190304,0,0,,
2019-03-04 0:00,1,jeju,59,수집,공기질,습도,82.875,84.125,83.375,416.875,5,0.604152299,0.365,,20190304,0,0,,
2019-03-04 0:00,1,jeju,59,수집,공기질,초미세먼지,23.343,35.657,30.1186,120.343,4,4.042833165,16.3445,,20190304,0,0,,
2019-03-04 0:00,1,jeju,60,수집,공기질,습도,68.45,69.55,68.89,344.45,5,0.741619849,0.55,,20190304,0,0,,
2019-03-04 0:00,1,jeju,60,수집,공기질,초미세먼지,13.843,26.157,22.4686,89.843,4,4.940344118,24.407,,20190304,0,0,,
2019-03-04 0:00,1,jeju,61,수집,공기질,습도,69.797,73.203,71.1594,355.797,5,1.250199984,1.563,,20190304,0,0,,
2019-03-04 0:00,1,jeju,61,수집,공기질,초미세먼지,18.915,20.085,19.233,76.915,4,0.522015325,0.2725,,20190304,0,0,,
2019-03-04 0:00,1,jeju,62,수집,공기질,습도,78.535,79.465,78.907,394.535,5,0.681909085,0.465,,20190304,0,0,,
2019-03-04 0:00,1,jeju,62,수집,공기질,초미세먼지,8.629,13.371,10.3258,51.629,5,1.846889277,3.411,,20190304,0,0,,
2019-03-04 8:00,1,jeju,27,수집,공기질,습도,74.801,75.199,74.9602,374.801,5,0.44609416,0.199,,20190304,8,0,,
2019-03-04 8:00,1,jeju,2,수집,공기질,습도,76.594,78.406,77.1188,385.594,5,0.752329715,0.566,,20190304,8,0,,
2019-03-04 8:00,1,jeju,2,수집,공기질,초미세먼지,39.909,45.091,42.4818,169.909,4,1.827840256,3.341,,20190304,8,0,,
2019-03-04 8:00,1,jeju,3,수집,공기질,습도,78.599,79.401,78.9198,394.599,5,0.633245608,0.401,,20190304,8,0,,
2019-03-04 8:00,1,jeju,3,수집,공기질,초미세먼지,72.756,85.244,79.2012,316.756,4,4.62941681,21.4315,,20190304,8,0,,
2019-03-04 8:00,1,jeju,4,수집,공기질,습도,76.898,78.102,77.7796,388.898,5,0.511859356,0.262,,20190304,8,0,,
2019-03-04 8:00,1,jeju,4,수집,공기질,초미세먼지,101.674,111.326,108.1848,432.674,4,3.743460965,14.0135,,20190304,8,0,,
2019-03-04 8:00,1,jeju,5,수집,공기질,습도,76.987,78.013,77.2474,308.987,4,0.447772264,0.2005,,20190304,8,0,,
2019-03-04 8:00,1,jeju,5,수집,공기질,초미세먼지,51.828,64.172,56.4656,225.828,4,4.992193906,24.922,,20190304,8,0,,
2019-03-04 8:00,1,jeju,6,수집,공기질,습도,91.308,92.692,91.8616,459.308,5,0.831865374,0.692,,20190304,8,0,,
2019-03-04 8:00,1,jeju,6,수집,공기질,초미세먼지,39.497,76.503,62.3994,249.497,4,13.6840418,187.253,,20190304,8,0,,
2019-03-04 8:00,1,jeju,7,수집,공기질,습도,83.486,84.514,83.8972,419.486,5,0.716937933,0.514,,20190304,8,0,,
2019-03-04 8:00,1,jeju,7,수집,공기질,초미세먼지,59.589,63.411,61.1678,244.589,4,1.264317998,1.5985,,20190304,8,0,,
2019-03-04 8:00,1,jeju,8,수집,공기질,습도,97.444,98.556,97.8888,489.444,5,0.745654075,0.556,,20190304,8,0,,
2019-03-04 8:00,1,jeju,8,수집,공기질,초미세먼지,253.939,266.061,260.4878,1041.939,4,4.776086264,22.811,,20190304,8,0,,
2019-03-04 8:00,1,jeju,9,수집,공기질,습도,94.41,95.59,94.882,474.41,5,0.768114575,0.59,,20190304,8,0,,
2019-03-04 8:00,1,jeju,9,수집,공기질,초미세먼지,46.353,93.647,65.3706,261.353,4,18.31384722,335.397,,20190304,8,0,,
2019-03-04 8:00,1,jeju,10,수집,공기질,습도,71.879,72.121,71.9758,359.879,5,0.347850543,0.121,,20190304,8,0,,
2019-03-04 8:00,1,jeju,10,수집,공기질,초미세먼지,32.345,43.655,38.869,155.345,4,3.762313118,14.155,,20190304,8,0,,
2019-03-04 8:00,1,jeju,11,수집,공기질,습도,84.936,85.064,84.9872,424.936,5,0.252982213,0.064,,20190304,8,0,,
2019-03-04 8:00,1,jeju,11,수집,공기질,초미세먼지,46.607,84.393,70.9214,283.607,4,14.24405139,202.893,,20190304,8,0,,
2019-03-04 8:00,1,jeju,12,수집,공기질,습도,64.884,67.116,65.5768,327.884,5,0.869482605,0.756,,20190304,8,0,,
2019-03-04 8:00,1,jeju,12,수집,공기질,초미세먼지,20.474,30.526,27.1448,108.474,4,3.770079575,14.2135,,20190304,8,0,,
2019-03-04 8:00,1,jeju,13,수집,공기질,습도,74.517,75.483,74.9034,299.517,4,0.694982014,0.483,,20190304,8,0,,
2019-03-04 8:00,1,jeju,13,수집,공기질,초미세먼지,8.311,15.689,10.8622,43.311,4,2.487770086,6.189,,20190304,8,0,,
2019-03-04 8:00,1,jeju,14,수집,공기질,습도,68.849,69.151,68.9698,344.849,5,0.388587185,0.151,,20190304,8,0,,
2019-03-04 8:00,1,jeju,14,수집,공기질,초미세먼지,13.612,27.388,21.4224,85.612,4,4.861892636,23.638,,20190304,8,0,,
2019-03-04 8:00,1,jeju,15,수집,공기질,습도,86.485,88.515,87.147,348.485,4,0.838152731,0.7025,,20190304,8,0,,
2019-03-04 8:00,1,jeju,15,수집,공기질,초미세먼지,13.928,22.072,18.4856,73.928,4,2.884787687,8.322,,20190304,8,0,,
2019-03-04 8:00,1,jeju,16,수집,공기질,습도,75.962,77.038,76.1924,380.962,5,0.444971909,0.198,,20190304,8,0,,
2019-03-04 8:00,1,jeju,16,수집,공기질,초미세먼지,54.54,65.46,60.658,242.54,4,3.827205247,14.6475,,20190304,8,0,,
2019-03-04 8:00,1,jeju,17,수집,공기질,습도,75.818,77.182,76.1636,380.818,5,0.584807661,0.342,,20190304,8,0,,
2019-03-04 8:00,1,jeju,17,수집,공기질,초미세먼지,32.427,40.573,37.1354,148.427,4,2.694531499,7.2605,,20190304,8,0,,
2019-03-04 8:00,1,jeju,18,수집,공기질,습도,80.371,81.629,80.8742,404.371,5,0.793095202,0.629,,20190304,8,0,,
2019-03-04 8:00,1,jeju,18,수집,공기질,초미세먼지,57.382,70.618,61.8764,247.382,4,4.755838517,22.618,,20190304,8,0,,
2019-03-04 8:00,1,jeju,19,수집,공기질,습도,68.517,70.483,69.3034,346.517,5,0.850294067,0.723,,20190304,8,0,,
2019-03-04 8:00,1,jeju,19,수집,공기질,초미세먼지,31.336,39.664,34.1172,136.336,4,2.889896192,8.3515,,20190304,8,0,,
2019-03-04 8:00,1,jeju,20,수집,공기질,습도,65.686,67.314,66.7372,333.686,5,0.688476579,0.474,,20190304,8,0,,
2019-03-04 8:00,1,jeju,20,수집,공기질,초미세먼지,28.78,38.22,32.206,128.78,4,3.729276069,13.9075,,20190304,8,0,,
2019-03-04 8:00,1,jeju,21,수집,공기질,습도,71.706,72.294,71.9412,359.706,5,0.542217668,0.294,,20190304,8,0,,
2019-03-04 8:00,1,jeju,21,수집,공기질,초미세먼지,29.32,33.68,31.114,124.32,4,1.538668255,2.3675,,20190304,8,0,,
2019-03-04 8:00,1,jeju,22,수집,공기질,습도,64.537,66.463,65.3074,326.537,5,0.838450953,0.703,,20190304,8,0,,
2019-03-04 8:00,1,jeju,22,수집,공기질,초미세먼지,19.452,32.548,22.8904,91.452,4,5.248618866,27.548,,20190304,8,0,,
2019-03-04 8:00,1,jeju,23,수집,공기질,습도,79.578,80.422,79.9156,399.578,5,0.649615271,0.422,,20190304,8,0,,
2019-03-04 8:00,1,jeju,23,수집,공기질,초미세먼지,9.405,25.595,17.381,69.405,4,5.643137425,31.845,,20190304,8,0,,
2019-03-04 8:00,1,jeju,24,수집,공기질,습도,71.808,73.192,72.4616,289.808,4,0.664830806,0.442,,20190304,8,0,,
2019-03-04 8:00,1,jeju,24,수집,공기질,초미세먼지,7.873,13.127,9.9746,39.873,4,1.90446843,3.627,,20190304,8,0,,
2019-03-04 8:00,1,jeju,25,수집,공기질,습도,72.672,73.328,72.9344,291.672,4,0.572712843,0.328,,20190304,8,0,,
2019-03-04 8:00,1,jeju,25,수집,공기질,초미세먼지,6.383,18.617,14.6266,58.383,4,4.561195019,20.8045,,20190304,8,0,,
2019-03-04 8:00,1,jeju,26,수집,공기질,습도,75.929,77.071,76.3858,381.929,5,0.55767374,0.311,,20190304,8,0,,
2019-03-04 8:00,1,jeju,26,수집,공기질,초미세먼지,18.543,28.457,24.1586,96.543,4,3.412403845,11.6445,,20190304,8,0,,
2019-03-04 8:00,1,jeju,27,수집,공기질,초미세먼지,41.78,52.22,47.706,190.78,4,3.795721275,14.4075,,20190304,8,0,,
2019-03-04 8:00,1,jeju,28,수집,공기질,습도,73.624,76.376,74.9248,374.624,5,0.880908622,0.776,,20190304,8,0,,
2019-03-04 8:00,1,jeju,28,수집,공기질,초미세먼지,36.967,101.033,54.7434,218.967,4,26.76229624,716.2205,,20190304,8,0,,
2019-03-04 8:00,1,jeju,29,수집,공기질,습도,76.451,79.549,78.4902,392.451,5,1.090412766,1.189,,20190304,8,0,,
2019-03-04 8:00,1,jeju,29,수집,공기질,초미세먼지,75.398,80.602,78.8796,315.398,4,1.897893569,3.602,,20190304,8,0,,
2019-03-04 8:00,1,jeju,31,수집,공기질,습도,77.928,78.072,77.9856,389.928,5,0.268328157,0.072,,20190304,8,0,,
2019-03-04 8:00,1,jeju,31,수집,공기질,초미세먼지,69.593,75.407,73.1686,292.593,4,2.023487089,4.0945,,20190304,8,0,,
2019-03-04 8:00,1,jeju,32,수집,공기질,습도,73.732,76.268,74.7464,373.732,5,0.909945053,0.828,,20190304,8,0,,
2019-03-04 8:00,1,jeju,32,수집,공기질,초미세먼지,65.772,75.228,69.9544,279.772,4,3.275362575,10.728,,20190304,8,0,,
2019-03-04 8:00,1,jeju,33,수집,공기질,습도,80.347,83.653,81.8694,409.347,5,1.026157883,1.053,,20190304,8,0,,
2019-03-04 8:00,1,jeju,33,수집,공기질,초미세먼지,42.537,64.463,50.6574,202.537,4,7.978126346,63.6505,,20190304,8,0,,
2019-03-04 8:00,1,jeju,34,수집,공기질,습도,66.787,70.213,68.3574,341.787,5,1.119374826,1.253,,20190304,8,0,,
2019-03-04 8:00,1,jeju,34,수집,공기질,초미세먼지,74.815,87.185,79.463,317.815,4,4.736559933,22.435,,20190304,8,0,,
2019-03-04 8:00,1,jeju,35,수집,공기질,습도,96.904,97.096,96.9808,484.904,5,0.309838668,0.096,,20190304,8,0,,
2019-03-04 8:00,1,jeju,35,수집,공기질,초미세먼지,45.81,53.19,49.962,199.81,4,3.112876483,9.69,,20190304,8,0,,
2019-03-04 8:00,1,jeju,36,수집,공기질,습도,84.996,86.004,85.5992,427.996,5,0.493963561,0.244,,20190304,8,0,,
2019-03-04 8:00,1,jeju,36,수집,공기질,초미세먼지,62.816,71.184,66.2132,264.816,4,3.141894333,9.8715,,20190304,8,0,,
2019-03-04 8:00,1,jeju,37,수집,공기질,습도,87.984,89.016,88.1968,440.984,5,0.419523539,0.176,,20190304,8,0,,
2019-03-04 8:00,1,jeju,37,수집,공기질,초미세먼지,62.387,73.613,67.6274,270.387,4,4.827059146,23.3005,,20190304,8,0,,
2019-03-04 8:00,1,jeju,38,수집,공기질,습도,74.617,76.383,75.7234,378.617,5,0.736885337,0.543,,20190304,8,0,,
2019-03-04 8:00,1,jeju,38,수집,공기질,초미세먼지,65.701,103.299,86.1902,344.701,4,13.20933382,174.4865,,20190304,8,0,,
2019-03-04 8:00,1,jeju,39,수집,공기질,습도,72.515,74.485,73.103,365.515,5,0.80311892,0.645,,20190304,8,0,,
2019-03-04 8:00,1,jeju,39,수집,공기질,초미세먼지,62.586,70.414,67.1672,268.586,4,2.757081791,7.6015,,20190304,8,0,,
2019-03-04 8:00,1,jeju,40,수집,공기질,습도,70.362,73.638,71.4724,357.362,5,1.130486621,1.278,,20190304,8,0,,
2019-03-04 8:00,1,jeju,40,수집,공기질,초미세먼지,82.554,93.446,88.6608,354.554,4,3.692356971,13.6335,,20190304,8,0,,
2019-03-04 8:00,1,jeju,41,수집,공기질,습도,79.688,80.312,79.9376,399.688,5,0.558569602,0.312,,20190304,8,0,,
2019-03-04 8:00,1,jeju,41,수집,공기질,초미세먼지,38.461,74.539,49.3922,197.461,4,14.27546847,203.789,,20190304,8,0,,
2019-03-04 8:00,1,jeju,42,수집,공기질,습도,79.966,81.034,80.5932,402.966,5,0.523450093,0.274,,20190304,8,0,,
