0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-09-01 8:00,1,jeju,13,수집,공기질,초미세먼지,2.921,6.079,4.7842,23.921,5,1.199583261,1.439,,20190901,8,0,,
2019-09-01 8:00,1,jeju,13,수집,공기질,온도,23.294,24.206,23.6988,118.494,5,0.638435588,0.4076,,20190901,8,0,,
2019-09-01 8:00,1,jeju,14,수집,공기질,습도,69.456,71.544,70.6912,353.456,5,0.839047079,0.704,,20190901,8,0,,
2019-09-01 8:00,1,jeju,14,수집,공기질,초미세먼지,1.645,9.355,4.729,23.645,5,2.777588882,7.715,,20190901,8,0,,
2019-09-01 8:00,1,jeju,14,수집,공기질,온도,23.377,24.223,23.7154,118.577,5,0.650384502,0.423,,20190901,8,0,,
2019-09-01 8:00,1,jeju,15,수집,공기질,습도,85.873,88.127,86.9746,434.873,5,0.962808392,0.927,,20190901,8,0,,
2019-09-01 8:00,1,jeju,15,수집,공기질,초미세먼지,6.836,14.164,8.7672,43.836,5,2.669082239,7.124,,20190901,8,0,,
2019-09-01 8:00,1,jeju,15,수집,공기질,온도,21.259,22.641,21.8518,109.259,5,0.801623353,0.6426,,20190901,8,0,,
2019-09-01 8:00,1,jeju,16,수집,공기질,습도,72.514,73.486,72.9028,364.514,5,0.697137002,0.486,,20190901,8,0,,
2019-09-01 8:00,1,jeju,16,수집,공기질,초미세먼지,2.98,5.02,4.196,20.98,5,0.989949494,0.98,,20190901,8,0,,
2019-09-01 8:00,1,jeju,16,수집,공기질,온도,23.484,24.016,23.7368,118.684,5,0.466476152,0.2176,,20190901,8,0,,
2019-09-01 8:00,1,jeju,17,수집,공기질,습도,80.955,81.045,80.991,404.955,5,0.212132034,0.045,,20190901,8,0,,
2019-09-01 8:00,1,jeju,17,수집,공기질,초미세먼지,2.498,6.502,3.8996,19.498,5,1.449827576,2.102,,20190901,8,0,,
2019-09-01 8:00,1,jeju,17,수집,공기질,온도,23.77,24.33,24.014,120.07,5,0.482078832,0.2324,,20190901,8,0,,
2019-09-01 8:00,1,jeju,18,수집,공기질,초미세먼지,3.401,10.599,7.4802,37.401,5,2.106893448,4.439,,20190901,8,0,,
2019-09-01 8:00,1,jeju,19,수집,공기질,습도,78.56,80.44,79.112,395.56,5,0.774596669,0.6,,20190901,8,0,,
2019-09-01 8:00,1,jeju,19,수집,공기질,초미세먼지,2.407,6.593,4.0814,20.407,5,1.397497764,1.953,,20190901,8,0,,
2019-09-01 8:00,1,jeju,19,수집,공기질,온도,23.361,24.039,23.6322,118.161,5,0.494570521,0.2446,,20190901,8,0,,
2019-09-01 8:00,1,jeju,20,수집,공기질,습도,66.415,68.585,67.483,337.415,5,0.908295106,0.825,,20190901,8,0,,
2019-09-01 8:00,1,jeju,20,수집,공기질,초미세먼지,1.683,8.317,5.7366,28.683,5,2.465157196,6.077,,20190901,8,0,,
2019-09-01 8:00,1,jeju,20,수집,공기질,온도,22.57,22.83,22.674,113.37,5,0.360555128,0.13,,20190901,8,0,,
2019-09-01 8:00,1,jeju,21,수집,공기질,습도,65.957,67.043,66.1914,330.957,5,0.450555213,0.203,,20190901,8,0,,
2019-09-01 8:00,1,jeju,21,수집,공기질,초미세먼지,5.506,10.494,7.7012,38.506,5,1.501332741,2.254,,20190901,8,0,,
2019-09-01 8:00,1,jeju,21,수집,공기질,온도,21.884,23.116,22.3768,111.884,5,0.784856675,0.616,,20190901,8,0,,
2019-09-01 8:00,1,jeju,23,수집,공기질,습도,62.714,63.286,62.9428,314.714,5,0.534789678,0.286,,20190901,8,0,,
2019-09-01 8:00,1,jeju,23,수집,공기질,초미세먼지,1.618,5.382,3.5236,17.618,5,1.192476415,1.422,,20190901,8,0,,
2019-09-01 8:00,1,jeju,23,수집,공기질,온도,23.543,23.957,23.7486,118.743,5,0.2596151,0.0674,,20190901,8,0,,
2019-09-01 8:00,1,jeju,24,수집,공기질,습도,63.871,65.129,64.5742,322.871,5,0.607453702,0.369,,20190901,8,0,,
2019-09-01 8:00,1,jeju,24,수집,공기질,초미세먼지,3.456,4.544,3.8912,19.456,5,0.737563557,0.544,,20190901,8,0,,
2019-09-01 8:00,1,jeju,24,수집,공기질,온도,24.377,25.223,24.7154,123.577,5,0.650384502,0.423,,20190901,8,0,,
2019-09-01 8:00,1,jeju,25,수집,공기질,습도,62.558,63.442,62.9116,314.558,5,0.664830806,0.442,,20190901,8,0,,
2019-09-01 8:00,1,jeju,25,수집,공기질,초미세먼지,2.337,5.663,4.0674,20.337,5,1.273970172,1.623,,20190901,8,0,,
2019-09-01 8:00,1,jeju,25,수집,공기질,온도,24.261,25.039,24.5722,122.861,5,0.584294446,0.3414,,20190901,8,0,,
2019-09-01 8:00,1,jeju,26,수집,공기질,습도,64.618,66.382,65.7236,328.618,5,0.736206493,0.542,,20190901,8,0,,
2019-09-01 8:00,1,jeju,26,수집,공기질,초미세먼지,2.625,8.375,3.925,19.625,5,2.091650066,4.375,,20190901,8,0,,
2019-09-01 8:00,1,jeju,26,수집,공기질,온도,23.475,24.025,23.695,118.475,5,0.476864761,0.2274,,20190901,8,0,,
2019-09-01 8:00,1,jeju,27,수집,공기질,습도,71.799,74.201,73.3598,366.799,5,0.917060521,0.841,,20190901,8,0,,
2019-09-01 8:00,1,jeju,27,수집,공기질,초미세먼지,3.742,10.258,5.5484,27.742,5,2.301738473,5.298,,20190901,8,0,,
2019-09-01 8:00,1,jeju,27,수집,공기질,온도,21.459,22.841,22.0318,110.159,5,0.802122185,0.6434,,20190901,8,0,,
2019-09-01 8:00,1,jeju,29,수집,공기질,초미세먼지,15.358,35.642,23.6716,118.358,5,6.841198725,46.802,,20190901,8,0,,
2019-09-01 8:00,1,jeju,31,수집,공기질,습도,58.907,60.093,59.5814,297.907,5,0.577061522,0.333,,20190901,8,0,,
2019-09-01 8:00,1,jeju,31,수집,공기질,초미세먼지,11.428,17.572,13.4856,67.428,5,2.193627133,4.812,,20190901,8,0,,
2019-09-01 8:00,1,jeju,31,수집,공기질,온도,24.365,24.735,24.553,122.765,5,0.369594372,0.1366,,20190901,8,0,,
2019-09-01 8:00,1,jeju,33,수집,공기질,습도,72.747,73.253,72.9494,364.747,5,0.502991054,0.253,,20190901,8,0,,
2019-09-01 8:00,1,jeju,33,수집,공기질,초미세먼지,19.323,35.677,25.8646,129.323,5,5.46598573,29.877,,20190901,8,0,,
2019-09-01 8:00,1,jeju,33,수집,공기질,온도,22.921,23.979,23.3442,116.721,5,0.69382995,0.4814,,20190901,8,0,,
2019-09-01 8:00,1,jeju,34,수집,공기질,습도,79.597,80.403,79.9194,399.597,5,0.63482281,0.403,,20190901,8,0,,
2019-09-01 8:00,1,jeju,34,수집,공기질,초미세먼지,20.658,35.342,26.1316,130.658,5,5.33872644,28.502,,20190901,8,0,,
2019-09-01 8:00,1,jeju,34,수집,공기질,온도,23.288,24.212,23.6576,118.288,5,0.643739078,0.4144,,20190901,8,0,,
2019-09-01 8:00,1,jeju,35,수집,공기질,습도,81.478,86.522,84.0956,420.478,5,1.637681288,2.682,,20190901,8,0,,
2019-09-01 8:00,1,jeju,35,수집,공기질,초미세먼지,8.743,17.257,11.1486,55.743,5,3.164964455,10.017,,20190901,8,0,,
2019-09-01 8:00,1,jeju,35,수집,공기질,온도,17.243,17.557,17.3686,86.843,5,0.396232255,0.157,,20190901,8,0,,
2019-09-01 8:00,1,jeju,36,수집,공기질,습도,87.351,88.649,87.8702,439.351,5,0.805605362,0.649,,20190901,8,0,,
2019-09-01 8:00,1,jeju,36,수집,공기질,초미세먼지,12.952,44.048,28.7904,143.952,5,10.64931923,113.408,,20190901,8,0,,
2019-09-01 8:00,1,jeju,36,수집,공기질,온도,20.705,22.095,21.261,106.305,5,0.8336666,0.695,,20190901,8,0,,
2019-09-01 8:00,1,jeju,37,수집,공기질,습도,68.443,70.557,69.0886,345.443,5,0.846758525,0.717,,20190901,8,0,,
2019-09-01 8:00,1,jeju,37,수집,공기질,초미세먼지,20.72,34.28,28.144,140.72,5,4.943682838,24.44,,20190901,8,0,,
2019-09-01 8:00,1,jeju,37,수집,공기질,온도,20.725,21.175,20.885,104.425,5,0.420238028,0.1766,,20190901,8,0,,
2019-09-01 8:00,1,jeju,38,수집,공기질,습도,79.832,80.168,79.9664,399.832,5,0.409878031,0.168,,20190901,8,0,,
2019-09-01 8:00,1,jeju,38,수집,공기질,초미세먼지,10.744,31.256,23.5488,117.744,5,6.700447746,44.896,,20190901,8,0,,
2019-09-01 8:00,1,jeju,38,수집,공기질,온도,22.311,23.289,22.7022,113.511,5,0.699285349,0.489,,20190901,8,0,,
2019-09-01 8:00,1,jeju,39,수집,공기질,습도,63.576,64.424,63.9152,319.576,5,0.651152824,0.424,,20190901,8,0,,
2019-09-01 8:00,1,jeju,39,수집,공기질,초미세먼지,23.358,64.642,43.2716,216.358,5,15.41693874,237.682,,20190901,8,0,,
2019-09-01 8:00,1,jeju,39,수집,공기질,온도,24.362,25.438,24.8324,124.162,5,0.666033032,0.4436,,20190901,8,0,,
2019-09-01 8:00,1,jeju,40,수집,공기질,습도,63.703,65.297,64.1406,320.703,5,0.676017751,0.457,,20190901,8,0,,
2019-09-01 8:00,1,jeju,40,수집,공기질,초미세먼지,14.511,24.489,17.9022,89.511,5,3.590125346,12.889,,20190901,8,0,,
2019-09-01 8:00,1,jeju,40,수집,공기질,온도,23.521,24.379,23.8842,119.421,5,0.617575906,0.3814,,20190901,8,0,,
2019-09-01 8:00,1,jeju,41,수집,공기질,습도,66.453,67.547,66.8906,334.453,5,0.739594483,0.547,,20190901,8,0,,
2019-09-01 8:00,1,jeju,41,수집,공기질,초미세먼지,15.551,28.449,21.9102,109.551,5,4.295229912,18.449,,20190901,8,0,,
2019-09-01 8:00,1,jeju,41,수집,공기질,온도,22.211,23.789,22.8822,114.411,5,0.833426661,0.6946,,20190901,8,0,,
2019-09-01 8:00,1,jeju,42,수집,공기질,습도,99.655,100.345,99.931,499.655,5,0.587367006,0.345,,20190901,8,0,,
2019-09-01 8:00,1,jeju,42,수집,공기질,초미세먼지,20.71,47.29,32.142,160.71,5,9.080198236,82.45,,20190901,8,0,,
2019-09-01 8:00,1,jeju,42,수집,공기질,온도,27.841,28.759,28.2082,141.041,5,0.677495387,0.459,,20190901,8,0,,
2019-09-01 8:00,1,jeju,43,수집,공기질,습도,60.817,62.183,61.3634,306.817,5,0.650384502,0.423,,20190901,8,0,,
2019-09-01 8:00,1,jeju,43,수집,공기질,초미세먼지,12.931,39.069,24.7862,123.931,5,11.30614877,127.829,,20190901,8,0,,
2019-09-01 8:00,1,jeju,43,수집,공기질,온도,24.512,25.588,24.9824,124.912,5,0.699714227,0.4896,,20190901,8,0,,
2019-09-01 8:00,1,jeju,44,수집,공기질,습도,59.857,61.143,60.3714,301.857,5,0.618869938,0.383,,20190901,8,0,,
2019-09-01 8:00,1,jeju,44,수집,공기질,초미세먼지,8.593,17.407,12.9186,64.593,5,2.899482712,8.407,,20190901,8,0,,
2019-09-01 8:00,1,jeju,44,수집,공기질,온도,23.468,24.732,24.0336,120.168,5,0.733757453,0.5384,,20190901,8,0,,
2019-09-01 8:00,1,jeju,45,수집,공기질,습도,92.44,93.56,92.888,371.44,4,0.748331477,0.56,,20190901,8,0,,
2019-09-01 8:00,1,jeju,45,수집,공기질,초미세먼지,20.445,24.555,22.639,90.445,4,1.497497913,2.2425,,20190901,8,0,,
2019-09-01 8:00,1,jeju,45,수집,공기질,온도,17.914,18.886,18.3028,73.114,4,0.697137002,0.486,,20190901,8,0,,
2019-09-01 8:00,1,jeju,46,수집,공기질,습도,63.431,64.569,63.8862,319.431,5,0.754320887,0.569,,20190901,8,0,,
2019-09-01 8:00,1,jeju,46,수집,공기질,초미세먼지,21.423,30.577,26.0846,130.423,5,3.679266231,13.537,,20190901,8,0,,
2019-09-01 8:00,1,jeju,46,수집,공기질,온도,23.747,24.253,23.9494,119.747,5,0.502991054,0.253,,20190901,8,0,,
2019-09-01 8:00,1,jeju,47,수집,공기질,습도,67.627,68.373,67.9254,339.627,5,0.610737259,0.373,,20190901,8,0,,
2019-09-01 8:00,1,jeju,47,수집,공기질,초미세먼지,10.98,21.02,15.396,76.98,5,3.264965543,10.66,,20190901,8,0,,
2019-09-01 8:00,1,jeju,47,수집,공기질,온도,23.401,24.699,23.9602,119.801,5,0.774983871,0.6006,,20190901,8,0,,
2019-09-01 8:00,1,jeju,49,수집,공기질,습도,74.992,76.008,75.1984,375.992,5,0.409878031,0.168,,20190901,8,0,,
2019-09-01 8:00,1,jeju,49,수집,공기질,초미세먼지,15.676,35.324,24.5352,122.676,5,6.305870281,39.764,,20190901,8,0,,
2019-09-01 8:00,1,jeju,49,수집,공기질,온도,22.885,24.315,23.477,117.385,5,0.78930349,0.623,,20190901,8,0,,
2019-09-01 8:00,1,jeju,50,수집,공기질,습도,81.444,82.556,81.8888,409.444,5,0.745654075,0.556,,20190901,8,0,,
2019-09-01 8:00,1,jeju,50,수집,공기질,초미세먼지,11.973,28.027,19.9946,99.973,5,6.068525356,36.827,,20190901,8,0,,
2019-09-01 8:00,1,jeju,50,수집,공기질,온도,22.99,23.61,23.238,116.19,5,0.556776436,0.31,,20190901,8,0,,
2019-09-01 8:00,1,jeju,53,수집,공기질,습도,59.544,61.456,60.5088,302.544,5,0.834266145,0.696,,20190901,8,0,,
2019-09-01 8:00,1,jeju,53,수집,공기질,초미세먼지,13.965,26.035,19.193,95.965,5,4.170731351,17.395,,20190901,8,0,,
2019-09-01 8:00,1,jeju,53,수집,공기질,온도,23.842,24.058,23.9284,119.642,5,0.245764115,0.0604,,20190901,8,0,,
2019-09-01 8:00,1,jeju,54,수집,공기질,습도,61.66,62.34,61.932,309.66,5,0.583095189,0.34,,20190901,8,0,,
2019-09-01 8:00,1,jeju,54,수집,공기질,초미세먼지,14.62,46.38,35.524,177.62,5,11.01907437,121.42,,20190901,8,0,,
2019-09-01 8:00,1,jeju,54,수집,공기질,온도,23.505,23.995,23.681,118.405,5,0.443395986,0.1966,,20190901,8,0,,
2019-09-01 8:00,1,jeju,55,수집,공기질,습도,63.341,65.659,64.6682,323.341,5,0.904986188,0.819,,20190901,8,0,,
2019-09-01 8:00,1,jeju,55,수집,공기질,초미세먼지,11.801,28.199,20.1602,100.801,5,6.225672654,38.759,,20190901,8,0,,
2019-09-01 8:00,1,jeju,55,수집,공기질,온도,23.845,24.455,24.089,120.445,5,0.507346036,0.2574,,20190901,8,0,,
2019-09-01 8:00,1,jeju,56,수집,공기질,습도,64.867,66.133,65.3734,326.867,5,0.610737259,0.373,,20190901,8,0,,
2019-09-01 8:00,1,jeju,56,수집,공기질,초미세먼지,2.427,9.573,5.0854,25.427,5,2.2656125,5.133,,20190901,8,0,,
2019-09-01 8:00,1,jeju,56,수집,공기질,온도,23.216,23.584,23.3832,116.916,5,0.296647939,0.088,,20190901,8,0,,
2019-09-01 8:00,1,jeju,57,수집,공기질,습도,70.813,71.187,70.9626,354.813,5,0.432434966,0.187,,20190901,8,0,,
2019-09-01 8:00,1,jeju,57,수집,공기질,초미세먼지,29.371,73.629,46.4742,232.371,5,15.46832247,239.269,,20190901,8,0,,
2019-09-01 8:00,1,jeju,57,수집,공기질,온도,22.149,22.551,22.3498,111.749,5,0.3906405,0.1526,,20190901,8,0,,
2019-09-01 8:00,1,jeju,58,수집,공기질,습도,62.556,64.444,63.1112,315.556,5,0.777174369,0.604,,20190901,8,0,,
2019-09-01 8:00,1,jeju,58,수집,공기질,초미세먼지,13.431,17.569,15.4862,77.431,5,1.552095358,2.409,,20190901,8,0,,
2019-09-01 8:00,1,jeju,58,수집,공기질,온도,22.526,23.374,22.8452,114.226,5,0.612862138,0.3756,,20190901,8,0,,
2019-09-01 8:00,1,jeju,59,수집,공기질,습도,75.566,76.434,75.9132,379.566,5,0.658786764,0.434,,20190901,8,0,,
2019-09-01 8:00,1,jeju,59,수집,공기질,초미세먼지,18.902,36.098,24.5804,122.902,5,6.351220355,40.338,,20190901,8,0,,
2019-09-01 8:00,1,jeju,59,수집,공기질,온도,22.86,23.34,23.052,115.26,5,0.489897949,0.24,,20190901,8,0,,
2019-09-01 8:00,1,jeju,60,수집,공기질,습도,65.511,66.489,65.9022,329.511,5,0.699285349,0.489,,20190901,8,0,,
2019-09-01 8:00,1,jeju,60,수집,공기질,초미세먼지,15.882,31.118,21.7764,108.882,5,5.751347668,33.078,,20190901,8,0,,
2019-09-01 8:00,1,jeju,60,수집,공기질,온도,24.343,24.857,24.5486,122.743,5,0.506951674,0.257,,20190901,8,0,,
2019-09-01 8:00,1,jeju,61,수집,공기질,습도,71.458,73.542,72.2916,361.458,5,0.884307639,0.782,,20190901,8,0,,
2019-09-01 8:00,1,jeju,61,수집,공기질,초미세먼지,8.455,21.545,12.091,60.455,5,4.506106967,20.305,,20190901,8,0,,
2019-09-01 8:00,1,jeju,61,수집,공기질,온도,23.871,24.629,24.1942,120.971,5,0.575673519,0.3314,,20190901,8,0,,
2019-09-01 8:00,1,jeju,62,수집,공기질,습도,79.928,82.072,81.1856,405.928,5,0.794984277,0.632,,20190901,8,0,,
2019-09-01 8:00,1,jeju,62,수집,공기질,초미세먼지,2.603,5.397,3.9206,19.603,5,0.892748565,0.797,,20190901,8,0,,
2019-09-01 8:00,1,jeju,62,수집,공기질,온도,20.972,21.128,21.0344,105.172,5,0.174355958,0.0304,,20190901,8,0,,
2019-09-01 8:00,1,jeju,65,수집,공기질,습도,62.443,63.557,62.8886,314.443,5,0.746324326,0.557,,20190901,8,0,,
2019-09-01 8:00,1,jeju,65,수집,공기질,초미세먼지,8.807,26.193,14.7614,73.807,5,6.22519076,38.753,,20190901,8,0,,
2019-09-01 8:00,1,jeju,65,수집,공기질,온도,23.136,24.564,23.7272,118.636,5,0.816333265,0.6664,,20190901,8,0,,
2019-09-01 16:00,1,jeju,2,수집,공기질,습도,86.507,87.493,86.9014,434.507,5,0.702139587,0.493,,20190901,16,0,,
2019-09-01 16:00,1,jeju,2,수집,공기질,초미세먼지,1.867,3.133,2.1734,10.867,5,0.541294744,0.293,,20190901,16,0,,
2019-09-01 16:00,1,jeju,2,수집,공기질,온도,21.592,22.808,22.0984,110.492,5,0.7183314,0.516,,20190901,16,0,,
2019-09-01 16:00,1,jeju,3,수집,공기질,습도,71.885,74.115,73.177,365.885,5,0.821583836,0.675,,20190901,16,0,,
2019-09-01 16:00,1,jeju,3,수집,공기질,초미세먼지,8.827,29.173,15.1654,75.827,5,7.066328608,49.933,,20190901,16,0,,
2019-09-01 16:00,1,jeju,3,수집,공기질,온도,23.129,24.671,23.7858,118.929,5,0.822556989,0.6766,,20190901,16,0,,
2019-09-01 16:00,1,jeju,4,수집,공기질,습도,75.977,78.023,76.9954,384.977,5,0.907193474,0.823,,20190901,16,0,,
2019-09-01 16:00,1,jeju,4,수집,공기질,초미세먼지,8.959,13.041,9.9918,49.959,5,1.562369995,2.441,,20190901,16,0,,
2019-09-01 16:00,1,jeju,4,수집,공기질,온도,23.241,24.059,23.5882,117.941,5,0.601165535,0.3614,,20190901,16,0,,
2019-09-01 16:00,1,jeju,5,수집,공기질,습도,72.902,73.098,72.9804,364.902,5,0.313049517,0.098,,20190901,16,0,,
2019-09-01 16:00,1,jeju,5,수집,공기질,초미세먼지,3.535,5.465,4.507,22.535,5,0.839642781,0.705,,20190901,16,0,,
2019-09-01 16:00,1,jeju,5,수집,공기질,온도,24.753,25.347,24.9906,124.953,5,0.49939964,0.2494,,20190901,16,0,,
2019-09-01 16:00,1,jeju,6,수집,공기질,습도,76.42,77.58,76.884,384.42,5,0.761577311,0.58,,20190901,16,0,,
2019-09-01 16:00,1,jeju,6,수집,공기질,초미세먼지,11.661,18.339,13.7322,68.661,5,2.30195569,5.299,,20190901,16,0,,
2019-09-01 16:00,1,jeju,6,수집,공기질,온도,21.13,22.37,21.666,108.33,5,0.756042327,0.5716,,20190901,16,0,,
2019-09-01 16:00,1,jeju,7,수집,공기질,습도,73.329,77.671,75.4658,377.329,5,1.308051987,1.711,,20190901,16,0,,
2019-09-01 16:00,1,jeju,7,수집,공기질,초미세먼지,1.904,4.096,2.9808,14.904,5,0.704272674,0.496,,20190901,16,0,,
2019-09-01 16:00,1,jeju,7,수집,공기질,온도,21.908,22.192,22.0216,110.108,5,0.30724583,0.0944,,20190901,16,0,,
2019-09-01 16:00,1,jeju,8,수집,공기질,습도,88.33,90.67,89.066,445.33,5,0.911043358,0.83,,20190901,16,0,,
2019-09-01 16:00,1,jeju,8,수집,공기질,초미세먼지,15.94,23.06,17.388,86.94,5,2.810693865,7.9,,20190901,16,0,,
2019-09-01 16:00,1,jeju,8,수집,공기질,온도,18.746,20.054,19.2692,96.346,5,0.808702665,0.654,,20190901,16,0,,
2019-09-01 16:00,1,jeju,9,수집,공기질,습도,91.705,95.295,93.741,468.705,5,1.120267825,1.255,,20190901,16,0,,
2019-09-01 16:00,1,jeju,9,수집,공기질,초미세먼지,3.646,4.354,3.9292,19.646,5,0.594978991,0.354,,20190901,16,0,,
2019-09-01 16:00,1,jeju,9,수집,공기질,온도,18.97,19.53,19.194,95.97,5,0.482078832,0.2324,,20190901,16,0,,
2019-09-01 16:00,1,jeju,10,수집,공기질,습도,84.567,85.433,84.9134,424.567,5,0.658027355,0.433,,20190901,16,0,,
2019-09-01 16:00,1,jeju,10,수집,공기질,초미세먼지,0.402,4.598,1.8804,9.402,5,1.340895223,1.798,,20190901,16,0,,
2019-09-01 16:00,1,jeju,10,수집,공기질,온도,23.014,24.086,23.4428,117.214,5,0.698856208,0.4884,,20190901,16,0,,
2019-09-01 16:00,1,jeju,11,수집,공기질,습도,78.303,81.697,79.8606,399.303,5,1.047377678,1.097,,20190901,16,0,,
2019-09-01 16:00,1,jeju,11,수집,공기질,초미세먼지,1.503,5.497,2.9006,14.503,5,1.302689526,1.697,,20190901,16,0,,
2019-09-01 16:00,1,jeju,11,수집,공기질,온도,22.928,23.372,23.0856,115.428,5,0.416653333,0.1736,,20190901,16,0,,
2019-09-01 16:00,1,jeju,12,수집,공기질,습도,99.961,100.039,99.9922,499.961,5,0.197484177,0.039,,20190901,16,0,,
2019-09-01 16:00,1,jeju,12,수집,공기질,초미세먼지,2.666,4.334,3.3332,16.666,5,0.757627877,0.574,,20190901,16,0,,
2019-09-01 16:00,1,jeju,12,수집,공기질,온도,22.599,24.001,23.2198,116.099,5,0.779358711,0.6074,,20190901,16,0,,
2019-09-01 16:00,1,jeju,13,수집,공기질,습도,85.992,86.008,85.9984,429.992,5,0.089442719,0.008,,20190901,16,0,,
2019-09-01 16:00,1,jeju,13,수집,공기질,초미세먼지,3.59,6.41,5.118,25.59,5,0.98488578,0.97,,20190901,16,0,,
2019-09-01 16:00,1,jeju,13,수집,공기질,온도,22.123,22.377,22.2446,111.223,5,0.281780056,0.0794,,20190901,16,0,,
2019-09-01 16:00,1,jeju,14,수집,공기질,습도,89.326,91.674,90.4652,452.326,5,0.956033472,0.914,,20190901,16,0,,
2019-09-01 16:00,1,jeju,14,수집,공기질,초미세먼지,1.63,4.37,2.726,13.63,5,1.153256259,1.33,,20190901,16,0,,
2019-09-01 16:00,1,jeju,14,수집,공기질,온도,22.934,23.266,23.0668,115.334,5,0.407430976,0.166,,20190901,16,0,,
2019-09-01 16:00,1,jeju,15,수집,공기질,습도,99.779,100.221,99.9558,499.779,5,0.470106371,0.221,,20190901,16,0,,
2019-09-01 16:00,1,jeju,15,수집,공기질,온도,20.353,21.347,20.7506,103.753,5,0.67037303,0.4494,,20190901,16,0,,
2019-09-01 16:00,1,jeju,16,수집,공기질,습도,78.752,80.248,79.5504,397.752,5,0.698569968,0.488,,20190901,16,0,,
2019-09-01 16:00,1,jeju,16,수집,공기질,초미세먼지,1.388,4.612,2.8776,14.388,5,1.005982107,1.012,,20190901,16,0,,
2019-09-01 16:00,1,jeju,16,수집,공기질,온도,22.52,24.08,23.164,115.82,5,0.827042925,0.684,,20190901,16,0,,
2019-09-01 16:00,1,jeju,17,수집,공기질,습도,93.804,94.196,93.9608,469.804,5,0.442718872,0.196,,20190901,16,0,,
2019-09-01 16:00,1,jeju,17,수집,공기질,초미세먼지,1.811,4.189,2.7622,13.811,5,0.865447861,0.749,,20190901,16,0,,
2019-09-01 16:00,1,jeju,17,수집,공기질,온도,22.393,22.507,22.4786,112.393,5,0.092736185,0.0086,,20190901,16,0,,
2019-09-01 16:00,1,jeju,18,수집,공기질,초미세먼지,4.825,7.175,5.965,29.825,5,0.758287544,0.575,,20190901,16,0,,
2019-09-01 16:00,1,jeju,19,수집,공기질,습도,90.934,92.066,91.1868,455.934,5,0.475394573,0.226,,20190901,16,0,,
2019-09-01 16:00,1,jeju,19,수집,공기질,초미세먼지,1.808,3.192,2.5616,12.808,5,0.657267069,0.432,,20190901,16,0,,
2019-09-01 16:00,1,jeju,19,수집,공기질,온도,22.041,22.959,22.4082,112.041,5,0.677495387,0.459,,20190901,16,0,,
2019-09-01 16:00,1,jeju,20,수집,공기질,습도,84.95,85.05,84.99,424.95,5,0.223606798,0.05,,20190901,16,0,,
2019-09-01 16:00,1,jeju,20,수집,공기질,초미세먼지,1.945,5.055,3.789,18.945,5,1.007472084,1.015,,20190901,16,0,,
2019-09-01 16:00,1,jeju,20,수집,공기질,온도,22.187,23.413,22.6774,113.387,5,0.782943165,0.613,,20190901,16,0,,
2019-09-01 16:00,1,jeju,21,수집,공기질,습도,87.532,88.468,87.9064,439.532,5,0.684105255,0.468,,20190901,16,0,,
2019-09-01 16:00,1,jeju,21,수집,공기질,초미세먼지,1.527,3.473,2.1054,10.527,5,0.795612971,0.633,,20190901,16,0,,
